gn_division,week,risk_score,top_features,explanation_text
Wewathenna,2024-08-05 00:00:00,0.010080360486627056,"['unemployment_rate', 'avg_income', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as log_population."
Wewathenna,2024-08-12 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-08-19 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-08-26 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-09-02 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-09-09 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-09-16 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-09-23 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-09-30 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-10-07 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-10-14 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-10-21 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-10-28 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-11-04 00:00:00,0.010101237313349394,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-11-11 00:00:00,0.010114843245247744,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-11-18 00:00:00,0.010114843245247744,"['unemployment_rate', 'avg_income', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as log_population."
Wewathenna,2024-11-25 00:00:00,0.010114843245247744,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-12-02 00:00:00,0.010104153774376552,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-12-09 00:00:00,0.010093935790725326,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-12-16 00:00:00,0.010059453032104638,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-12-23 00:00:00,0.005059453032104637,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2024-12-30 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2025-01-06 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-01-13 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-01-20 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-01-27 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-02-03 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-02-10 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-02-17 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-02-24 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-03-03 00:00:00,0.010080360486627056,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-03-10 00:00:00,0.023997307406780303,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-03-17 00:00:00,0.013534131792497682,"['avg_income', 'unemployment_rate', 'log_population']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Wewathenna,2025-03-24 00:00:00,0.03000528185322529,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-03-31 00:00:00,0.014002598412071304,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
Wewathenna,2025-04-07 00:00:00,0.014002598412071304,"['avg_income', 'unemployment_rate', 'year']","The elevated vehicle risk in Wewathenna during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as year."
